time,open,high,low,close,Volume
1756394100,6485.52,6490.04,6484.73,6486.82,24080820
1756394400,6486.85,6487.05,6479.3,6480.58,24700120
1756394700,6480.66,6480.66,6474.85,6476.39,25495120
1756395000,6476.29,6483.2,6476.29,6481.98,23402680
1756395300,6482.11,6484.57,6480.92,6481.84,19724660
1756395600,6481.92,6483.44,6481.68,6482.19,19670270
1756395900,6482.1,6483.34,6480.11,6482.24,18951050
1756396200,6482.23,6483.89,6481.37,6482.92,19615490
1756396500,6483.17,6485.44,6482.74,6484.39,18232290
1756396800,6484.29,6485.04,6483.29,6484.79,16477960
1756397100,6484.92,6487.87,6483.97,6487.02,16518810
1756397400,6487.09,6491.21,6487.01,6491.21,16061460
1756397700,6491.26,6491.9,6488.83,6488.83,18571360
1756398000,6488.82,6491.37,6488.82,6491.24,15550690
1756398300,6491.3,6496.19,6490.79,6495.19,18611590
1756398600,6495.29,6496.02,6490.8,6491.61,16472900
1756398900,6491.6,6493.56,6491.43,6493.28,15652300
1756399200,6493.52,6493.82,6492.54,6493.54,14099880
1756399500,6493.63,6495.7,6493.61,6495.07,15293850
1756399800,6495.1,6497.35,6494.86,6496.61,14780860
1756400100,6496.62,6496.81,6490.32,6490.54,16617540
1756400400,6490.64,6491.22,6488.62,6490.99,18078970
1756400700,6491.02,6491.77,6489.45,6491.62,17303910
1756401000,6491.65,6491.65,6489.99,6491.31,14825370
1756401300,6491.54,6492.46,6490.98,6491.32,15000990
1756401600,6491.43,6493.58,6490.89,6493.34,13311530
1756401900,6493.34,6495.16,6492.47,6494.97,17366480
1756402200,6494.96,6496.86,6494.96,6495.11,18232380
1756402500,6495.17,6497.14,6495.13,6495.28,15322360
1756402800,6495.28,6497.48,6495.28,6497.17,14775170
1756403100,6497.21,6498.41,6497.21,6497.96,15405560
1756403400,6498.07,6498.93,6497.46,6498.2,16483730
1756403700,6498.4,6498.51,6496.65,6497.55,14393060
1756404000,6497.6,6498.22,6497.1,6498.05,17053150
1756404300,6498.02,6498.93,6497.9,6498.61,17019350
1756404600,6498.6,6499,6497.71,6498.16,15920770
1756404900,6498.24,6498.79,6497.38,6498.25,17686360
1756405200,6498.26,6499.31,6498.02,6499.02,16036620
1756405500,6499.07,6500.49,6498.68,6500.33,16455570
1756405800,6500.36,6502.07,6500.36,6501.66,18272990
1756406100,6501.7,6502.72,6500.97,6502.37,16968660
1756406400,6502.4,6503.89,6501.69,6501.89,19984760
1756406700,6501.83,6503.08,6501.65,6501.85,20692070
1756407000,6501.91,6503.31,6501.87,6503.14,20947880
1756407300,6503.19,6504.02,6502.56,6503.43,20263400
1756407600,6503.55,6505.13,6503.39,6503.75,19101370
1756407900,6503.81,6504.93,6502.62,6504.72,20401620
1756408200,6504.65,6505.89,6504.43,6505.34,20584360
1756408500,6505.32,6505.32,6503.22,6503.85,23150530
1756408800,6503.9,6504.24,6502.86,6502.87,24218100
1756409100,6502.98,6503.98,6502.1,6502.94,25700290
1756409400,6503.01,6503.16,6501.44,6501.96,30200750
1756409700,6502.09,6503.31,6501.17,6502.59,28503060
1756410000,6502.55,6504.84,6502.55,6504.46,33221710
1756410300,6504.52,6507.14,6504.3,6504.57,41499890
1756410600,6504.69,6508.16,6501.35,6508.16,69470870
1756410900,6508.23,6508.23,6501.51,6502.84,160823740
1756411200,6501.03,6502.03,6501.03,6501.85,414223180
1756474200,6489.67,6491.26,6485.35,6486.19,100024078
1756474500,6486.47,6487.67,6481.11,6481.23,42103289
1756474800,6481.01,6486.2,6480.63,6483.76,40401324
1756475100,6483.52,6483.52,6473.55,6474.05,42786594
1756475400,6474.17,6476.24,6470.8,6472.31,34327727
1756475700,6472.53,6474.2,6466.82,6467.99,31475888
1756476000,6467.94,6473.54,6459.15,6459.15,39952200
1756476300,6459.18,6460,6450.6,6453.28,43064430
1756476600,6453.41,6456.41,6451.07,6455.88,36179380
1756476900,6455.88,6455.88,6449.52,6454.09,31579240
1756477200,6454.19,6460.4,6453.83,6457.39,30228120
1756477500,6457.25,6459.1,6451.31,6459.1,27726660
1756477800,6459.18,6461.8,6456.2,6460.57,28263880
1756478100,6460.6,6462.5,6458.22,6462.38,24929250
1756478400,6462.3,6463.38,6455.09,6455.26,26193160
1756478700,6455.05,6455.91,6448.78,6449.76,25635520
1756479000,6449.7,6450.01,6444.57,6449.76,30738470
1756479300,6449.73,6452.51,6447.88,6450.4,28145070
1756479600,6450.61,6454.87,6449.88,6453.57,23428780
1756479900,6453.51,6459.18,6453.01,6458.9,22017460
1756480200,6458.76,6460.17,6456.52,6456.52,19787560
1756480500,6456.55,6458.27,6454.55,6456.26,20354470
1756480800,6456.1,6458.38,6454.82,6458.14,20334460
1756481100,6458.32,6460.29,6456.39,6457,21411890
1756481400,6457.04,6457.98,6453.12,6453.31,22576490
1756481700,6453.53,6457.7,6453.25,6455.91,20796370
1756482000,6455.83,6456.87,6454.24,6454.63,17972140
1756482300,6454.68,6455.05,6452.9,6453.22,17931430
1756482600,6453.16,6453.85,6450.54,6451.94,17713770
1756482900,6451.99,6453.38,6450.27,6451.29,19325050
1756483200,6451.32,6457.14,6450.94,6456.6,17429890
1756483500,6456.61,6456.98,6453.53,6456.87,17981390
1756483800,6456.78,6459.35,6456.16,6458.66,17208480
1756484100,6458.72,6460.38,6457.25,6458.19,14738230
1756484400,6458.12,6459.49,6457.85,6459.2,14615050
1756484700,6459.25,6459.61,6454.35,6454.79,15798830
1756485000,6454.82,6460.18,6454.82,6459.91,16578630
1756485300,6460,6462.07,6459.66,6461.93,14942780
1756485600,6461.77,6462.11,6460.68,6462.02,14709930
1756485900,6462.18,6462.87,6459.81,6460.05,15406370
1756486200,6460.11,6461,6459.16,6460.79,13859870
1756486500,6460.86,6461.74,6459.98,6460.21,14055380
1756486800,6460.18,6460.18,6451.9,6451.9,19439360
1756487100,6451.87,6455.05,6450.92,6454.85,16928570
1756487400,6454.81,6454.81,6450.61,6451.07,17528770
1756487700,6451.11,6451.63,6447.82,6449.95,19859360
1756488000,6449.87,6453.2,6449.87,6451.45,15673800
1756488300,6451.5,6453.35,6451.42,6452.25,14357500
1756488600,6452.39,6455.15,6451.33,6452.4,16944600
1756488900,6452.4,6455.25,6452.15,6454.97,15370670
1756489200,6454.94,6456.89,6454.91,6456.36,16322970
1756489500,6456.44,6459.4,6456.38,6458.63,14521290
1756489800,6458.66,6462.72,6458.15,6460.52,15994770
1756490100,6460.56,6461.28,6456.93,6459.51,16238970
1756490400,6459.55,6459.55,6455.81,6455.82,16173060
1756490700,6455.71,6459.45,6455.38,6459.4,16086830
1756491000,6459.36,6459.96,6457.31,6458.04,15452830
1756491300,6458.2,6459.48,6457.57,6458.29,15088850
1756491600,6458.37,6458.37,6454.18,6456.97,23204590
1756491900,6457,6457.61,6454.75,6455.55,16544580
1756492200,6455.54,6459.27,6455.54,6459.2,15289890
1756492500,6459.19,6460,6457.27,6457.32,15671510
1756492800,6457.31,6457.97,6455.77,6455.77,15300690
1756493100,6455.75,6457.15,6455.63,6456.53,14675080
1756493400,6456.51,6457.11,6454.81,6456.79,17675740
1756493700,6456.85,6457.55,6455.74,6457.55,18712010
1756494000,6457.59,6458.51,6456,6458.42,19110980
1756494300,6458.46,6460.9,6458.38,6460.09,18674370
1756494600,6460.05,6460.87,6458.24,6458.75,19967760
1756494900,6458.75,6461.26,6458.57,6461.25,19045100
1756495200,6461.29,6462.63,6459.3,6460.43,19719580
1756495500,6460.42,6460.53,6457.02,6458.47,24179780
1756495800,6458.5,6460.38,6457.43,6457.43,29325650
1756496100,6457.44,6457.73,6454.18,6457.34,31692040
1756496400,6457.45,6461.53,6456.79,6460.6,32065010
1756496700,6460.6,6463.88,6458.24,6458.78,43312710
1756497000,6457.81,6459.39,6450.47,6451.2,77654040
1756497300,6451.24,6461.81,6450.44,6461.81,186616360
1756497600,6461.06,6461.06,6460.25,6460.25,456637200
1756819800,6382.93,6382.93,6369.57,6373.98,87660167
1756820100,6373.69,6383.7,6373.33,6378.49,52208816
1756820400,6378.45,6384.66,6376.79,6381.92,44733732
1756820700,6381.79,6388.64,6375.62,6388.64,51417500
1756821000,6388.7,6402.47,6387.62,6402.47,41648410
1756821300,6402.52,6404.19,6399.65,6401.79,33700270
1756821600,6403.54,6412.01,6403.03,6404.17,41750300
1756821900,6404.46,6405.39,6399.92,6401.25,38567240
1756822200,6400.9,6406.01,6398.64,6400.51,33869320
1756822500,6400.27,6403.77,6396.06,6400.78,31278230
1756822800,6400.6,6405.36,6395.38,6396.02,31344850
1756823100,6395.9,6405.61,6394.05,6405.61,40476300
1756823400,6405.47,6406.95,6401.02,6406.16,29282090
1756823700,6406.08,6406.91,6400.44,6401.11,27625860
1756824000,6401.2,6401.27,6391.39,6391.87,31216230
1756824300,6392.1,6393.5,6385.32,6385.65,35940650
1756824600,6385.64,6387.62,6383.66,6385.23,31648520
1756824900,6385.32,6388.6,6383.85,6388.4,29243550
1756825200,6388.22,6390.87,6384.36,6384.51,30173160
1756825500,6384.52,6384.81,6380.14,6382.63,27689110
1756825800,6382.7,6385.99,6380.48,6380.98,25183540
1756826100,6381.15,6382.11,6374.57,6377.21,30109920
1756826400,6377.07,6377.08,6372.96,6376.49,27456840
1756826700,6376.33,6379.53,6375.65,6377.25,26732090
1756827000,6377.22,6377.22,6373.34,6374.19,26464140
1756827300,6374.03,6374.03,6366.88,6366.88,29460470
1756827600,6366.55,6368.82,6365.57,6365.94,24554250
1756827900,6366,6368.04,6365.48,6365.83,22858780
1756828200,6365.88,6365.88,6360.98,6362.7,25652830
1756828500,6362.68,6366.39,6360.58,6363.24,24254710
1756828800,6363.38,6366.94,6361.7,6362.23,24331930
1756829100,6362.24,6365.68,6362.12,6362.29,22748960
1756829400,6362.35,6367.81,6362.34,6367.12,21120730
1756829700,6367.18,6370.96,6367,6370.96,24854100
1756830000,6371.01,6371.6,6368.81,6369.16,20638540
1756830300,6369.19,6369.95,6367.14,6367.82,18181490
1756830600,6367.8,6369.86,6367.76,6368.55,18192350
1756830900,6368.52,6371.93,6368.04,6369.52,18891030
1756831200,6369.57,6375.73,6369.57,6372.83,19282340
1756831500,6372.91,6373.9,6368.62,6370.81,18407080
1756831800,6370.9,6376.18,6370.54,6375.21,17793090
1756832100,6375.24,6380.38,6375.18,6380.23,18359290
1756832400,6380.42,6382.48,6380.28,6381.95,20223160
1756832700,6381.96,6383.98,6380.75,6381.58,17511920
1756833000,6381.62,6381.82,6377.21,6378.55,17407570
1756833300,6378.54,6380.95,6378.14,6380.73,17231290
1756833600,6380.85,6385.27,6380.65,6384.71,17348880
1756833900,6384.74,6389.52,6384.74,6387.69,17325360
1756834200,6387.64,6395.08,6387.64,6394.8,21008210
1756834500,6394.67,6398.76,6393.99,6398.64,20387640
1756834800,6398.65,6400.67,6397.32,6399.88,18591460
1756835100,6399.91,6401.22,6398.34,6400.13,16595350
1756835400,6400.16,6401.49,6396.94,6396.94,20042560
1756835700,6396.81,6397.65,6395.14,6395.14,18422000
1756836000,6395.1,6399.13,6394.67,6395.99,21411570
1756836300,6396.02,6396.18,6392.48,6392.62,18509580
1756836600,6392.72,6394.67,6391.9,6392.36,22639130
1756836900,6392.34,6393.07,6389.44,6389.53,16604560
1756837200,6389.48,6393.01,6389.13,6391.48,18011870
1756837500,6391.43,6391.96,6388.1,6388.53,17625210
1756837800,6388.57,6391.83,6388.49,6389.18,17344680
1756838100,6389.13,6389.13,6386.39,6387.71,16150380
1756838400,6387.82,6388.15,6385.09,6386.61,18483990
1756838700,6386.74,6393.03,6385.87,6391.08,24149640
1756839000,6391.11,6400.23,6391.11,6397.1,23009600
1756839300,6397.18,6397.38,6391.04,6392.19,19906790
1756839600,6392.19,6396.81,6391.65,6396.13,21605040
1756839900,6396.14,6396.92,6394.98,6396.7,21410160
1756840200,6396.67,6399.18,6395.15,6398.97,21780340
1756840500,6398.9,6402.56,6397.87,6402.42,24503390
1756840800,6402.17,6404.13,6399.94,6400.34,24460310
1756841100,6400.29,6403.26,6399.25,6402.58,24663560
1756841400,6402.62,6405.66,6402.1,6403.15,30038070
1756841700,6403.13,6407.04,6402.48,6406.82,35700930
1756842000,6406.87,6409.85,6406.19,6407.24,34736460
1756842300,6407.28,6408.56,6404.65,6408.35,45173080
1756842600,6408.32,6414.41,6408.32,6413.46,75456490
1756842900,6413.62,6416.54,6411.62,6414.94,180007700
1756843200,6414.64,6415.55,6414.64,6415.53,410339820
1756906200,6445.82,6445.82,6436.3,6441.24,129074284
1756906500,6441.01,6444.82,6438.76,6442.48,50263379
1756906800,6441.98,6443.87,6437.57,6442.47,46046420
1756907100,6442.53,6443.11,6433.17,6437.41,46713247
1756907400,6437.45,6442.31,6435.11,6435.63,38134740
1756907700,6435.82,6436.79,6430.57,6431.7,34348980
1756908000,6432.47,6440.12,6430.61,6437.93,43806530
1756908300,6438.14,6440.5,6434.7,6436.4,37356630
1756908600,6436.37,6439.33,6428.1,6428.26,35348390
1756908900,6428.37,6438.69,6428.37,6438.16,35311240
1756909200,6438.26,6440.96,6437.78,6439.89,29370620
1756909500,6439.64,6443.74,6435.4,6435.4,33258150
1756909800,6435.6,6443.75,6435.6,6443.75,30108800
1756910100,6443.68,6445.55,6442.65,6444.39,29271040
1756910400,6444.48,6450.47,6444.33,6449.19,30517300
1756910700,6449.17,6452.66,6447.88,6451.1,29643030
1756911000,6451.22,6453.6,6449.35,6451.06,29321730
1756911300,6451.18,6452.37,6449.49,6451.48,29007290
1756911600,6451.47,6453,6449.88,6452.12,30146070
1756911900,6452.21,6453.67,6449.46,6451.78,25650170
1756912200,6451.85,6452.46,6447.28,6448.03,26077110
1756912500,6448.08,6448.63,6445.43,6446.97,23551010
1756912800,6447.1,6447.5,6442,6444.74,29364940
1756913100,6444.7,6444.7,6435.01,6435.69,28353360
1756913400,6435.79,6437.87,6433.38,6435.09,28606990
1756913700,6435.14,6439.76,6435.14,6439.75,23635260
1756914000,6439.72,6441.1,6438.34,6439.43,22285750
1756914300,6439.32,6439.8,6435.49,6437.75,20577460
1756914600,6437.68,6440.12,6435.64,6437.89,22145210
1756914900,6437.52,6437.53,6433.34,6435.2,18634740
1756915200,6435.15,6436.94,6432.09,6433.28,18504280
1756915500,6433.29,6436.83,6432.7,6436.74,20850280
1756915800,6436.75,6437.64,6434.44,6435.11,19636980
1756916100,6435.17,6437.99,6433.91,6437.96,18201110
1756916400,6437.95,6442.55,6436.83,6436.89,18808020
1756916700,6436.89,6438.88,6434.21,6435.99,22353410
1756917000,6436,6436.76,6434.44,6435.08,18428950
1756917300,6435.21,6435.47,6432.55,6432.75,18274580
1756917600,6432.53,6432.69,6428.71,6430.38,22624940
1756917900,6430.41,6431.6,6427.24,6427.88,18530920
1756918200,6427.93,6429.55,6426.06,6427.53,19882130
1756918500,6427.63,6431.94,6427.63,6429.76,18899370
1756918800,6429.94,6434.19,6429.79,6433.18,19579760
1756919100,6433.02,6434.61,6432.75,6433.87,20593040
1756919400,6433.86,6439.31,6433.86,6437.43,19998640
1756919700,6437.57,6439.78,6437.16,6437.29,19001470
1756920000,6437.42,6438.35,6435.78,6435.78,18263850
1756920300,6435.58,6435.58,6431.47,6434.08,17821070
1756920600,6433.91,6435.37,6431.86,6431.86,18578720
1756920900,6431.82,6432.54,6430.02,6430.07,18564460
1756921200,6429.97,6430.58,6423.63,6423.66,20072490
1756921500,6423.74,6425.57,6417.94,6425.1,23651750
1756921800,6425.07,6427.5,6423.24,6423.38,20710260
1756922100,6423.35,6423.85,6418.76,6421.42,17880500
1756922400,6421.39,6422.29,6417.19,6420.58,23749900
1756922700,6420.67,6421.79,6418.03,6420.51,20530540
1756923000,6420.47,6423.07,6419.01,6422.22,18955800
1756923300,6422.04,6422.69,6419.25,6421.09,20768610
1756923600,6421.13,6422.41,6419.4,6420.8,19343950
1756923900,6420.83,6423.95,6420.06,6423.05,18942330
1756924200,6423.04,6423.04,6418.64,6421.03,22085720
1756924500,6421.04,6421.34,6416.25,6416.27,21328580
1756924800,6416.38,6422.34,6416.17,6422.21,20977120
1756925100,6422.2,6423.64,6420.09,6420.61,19872760
1756925400,6420.63,6422.53,6419.33,6421.54,19734590
1756925700,6421.49,6421.94,6418.86,6420.23,20396830
1756926000,6420.29,6420.89,6417.39,6420.33,20471500
1756926300,6420.33,6422.84,6419.6,6420.1,22398290
1756926600,6420.13,6420.51,6418.48,6418.9,23272730
1756926900,6419,6421.67,6418.62,6421.63,23296970
1756927200,6421.66,6422.71,6420.09,6422,23064050
1756927500,6422.05,6423.41,6421.52,6421.76,25103920
1756927800,6421.71,6427.2,6421.71,6426.95,30719150
1756928100,6427.1,6429.69,6427.1,6429.62,34346960
1756928400,6429.57,6433.97,6429.35,6433.42,35791720
1756928700,6433.5,6437.01,6432.51,6436.03,48310230
1756929000,6436.33,6442.43,6436.33,6441.97,80856880
1756929300,6442.11,6447.8,6440.25,6447.8,201488950
1756929600,6448.05,6448.28,6447.99,6448.27,423870470
1756992600,6458.58,6460.5,6453.58,6460.42,119860999
1756992900,6460.42,6463.82,6456.29,6458,44957865
1756993200,6457.97,6462.43,6457.69,6461.95,45471787
1756993500,6462.19,6464.28,6456.28,6459.77,44009718
1756993800,6460.41,6463.03,6458.08,6459.49,35015321
1756994100,6459.78,6462.54,6457.63,6459.87,30955070
1756994400,6459.9,6460,6450.98,6451.01,40710710
1756994700,6451.1,6452.73,6449.26,6449.44,37958450
1756995000,6449.53,6455.63,6448.79,6450.09,35883340
1756995300,6450.1,6453.17,6445.98,6452.31,34421160
1756995600,6452.36,6459.2,6452.28,6459.08,29533540
1756995900,6458.79,6462.04,6457.2,6459.78,30380950
1756996200,6459.93,6464.49,6459.72,6462.85,31776810
1756996500,6462.94,6468.73,6462.77,6467.26,31615200
1756996800,6467.35,6468.29,6463.77,6464.2,30793420
1756997100,6464.27,6468.35,6464.09,6468.35,28803150
1756997400,6468.26,6468.59,6464.14,6466.89,26945700
1756997700,6466.79,6467.3,6464.07,6467.16,24446070
1756998000,6467.2,6469.64,6466.95,6467.42,28312850
1756998300,6467.48,6469.42,6467.35,6469.07,26103280
1756998600,6469.05,6469.29,6464.07,6466.07,28641470
1756998900,6466.17,6471.24,6466.07,6471.14,26762470
1756999200,6471.24,6473.08,6470.18,6471.52,25660900
1756999500,6471.33,6475.54,6471.23,6473.53,27137820
1756999800,6473.47,6473.53,6470.36,6472.79,23073070
1757000100,6472.66,6472.66,6469.63,6470.89,24588770
1757000400,6470.82,6474.08,6470.5,6471.82,22076660
1757000700,6471.8,6473.74,6471.11,6473.49,22864540
1757001000,6473.47,6475.85,6472.5,6475.85,21628740
1757001300,6475.86,6476.75,6473.52,6473.56,22754700
1757001600,6473.49,6474.5,6472.55,6474.14,23954610
1757001900,6474.25,6476.01,6473.66,6475.93,23035740
1757002200,6476.07,6476.39,6474.89,6475.3,22543300
1757002500,6475.34,6475.82,6473.99,6475.29,19895880
1757002800,6475.29,6476.3,6472.77,6472.77,20268250
1757003100,6472.75,6473.04,6469.33,6470.31,22067300
1757003400,6470.32,6472.23,6469.93,6470.89,19259490
1757003700,6470.97,6472.74,6470.48,6471.34,20938490
1757004000,6471.43,6471.43,6469.48,6470.61,19338880
1757004300,6470.67,6475.42,6470.62,6474.8,20033540
1757004600,6474.83,6475.06,6473.1,6474.69,18011020
1757004900,6474.61,6475.05,6470.26,6470.29,19343800
1757005200,6470.34,6476.22,6470.12,6476.22,21057290
1757005500,6476.24,6478.53,6475.48,6477.32,18032160
1757005800,6477.38,6477.54,6474.25,6474.33,19486280
1757006100,6474.33,6477.89,6474.27,6477.61,18299980
1757006400,6477.65,6479.47,6477.4,6478.86,16696160
1757006700,6478.87,6480.39,6478.49,6479.53,15631090
1757007000,6479.5,6479.96,6477.17,6477.38,18443850
1757007300,6477.39,6479.38,6477.33,6478.21,18124920
1757007600,6478.2,6480.19,6477.94,6479.36,18772320
1757007900,6479.42,6481.52,6479.01,6481.14,18782310
1757008200,6481.2,6485.64,6481.01,6484.58,16843690
1757008500,6484.47,6484.47,6482.25,6483.16,18045690
1757008800,6483.14,6485.35,6483.09,6484.33,22687190
1757009100,6484.27,6484.45,6482.99,6484.3,19037480
1757009400,6484.27,6485.79,6484.16,6485.52,19316800
1757009700,6485.52,6487.05,6485.32,6485.42,17765530
1757010000,6485.43,6485.57,6484.16,6484.68,18567750
1757010300,6484.66,6484.78,6483.08,6483.15,20666220
1757010600,6483.15,6485.92,6482.68,6485.58,21266280
1757010900,6485.57,6485.99,6484.4,6484.4,21113280
1757011200,6484.55,6485.86,6483.62,6483.62,19126470
1757011500,6483.63,6486.99,6483.57,6486.99,20673180
1757011800,6487,6488,6486.42,6486.44,22118760
1757012100,6486.67,6487.66,6486.55,6487.33,22647410
1757012400,6487.38,6488.84,6486.99,6488.53,23149030
1757012700,6488.54,6490.11,6488.35,6489.34,22303430
1757013000,6489.43,6493.27,6488.93,6492.9,25627590
1757013300,6492.91,6493.08,6491.24,6492.02,27700920
1757013600,6492.05,6493.04,6491.74,6492.45,25044990
1757013900,6492.52,6492.6,6490.43,6490.48,31380940
1757014200,6490.45,6490.7,6489.54,6490.11,32003390
1757014500,6490.13,6492.53,6489.83,6492.48,36874010
1757014800,6492.52,6494.09,6492.09,6493.8,34579600
1757015100,6493.78,6493.78,6491.06,6491.27,45382480
1757015400,6493.51,6498.72,6492.16,6498.72,79466860
1757015700,6498.72,6502.54,6497.95,6501.49,185138650
1757016000,6501.75,6502.13,6501.75,6502.09,354114430
1757079000,6529.08,6532.45,6525.22,6526.45,169115209
1757079300,6526.02,6529.52,6523.54,6527.79,63391779
1757079600,6527.89,6532.65,6526.34,6530.78,57509792
1757079900,6530.96,6532.24,6521.92,6531.47,57166390
1757080200,6531.51,6531.51,6518.71,6522.78,53267460
1757080500,6523.01,6523.01,6515.54,6521.26,48065250
1757080800,6520.81,6520.81,6508.86,6515.62,57655570
1757081100,6515.63,6515.63,6507.55,6508.54,59155280
1757081400,6508.68,6509.54,6499.77,6499.77,45481590
1757081700,6499.57,6501.13,6485.1,6485.32,47555210
1757082000,6485.37,6493.07,6478.01,6478.53,54523330
1757082300,6478.59,6482.21,6471.69,6475.86,44855740
1757082600,6475.77,6476.97,6470.03,6471.84,39693790
1757082900,6471.93,6473.05,6462.84,6463.91,37045220
1757083200,6463.94,6469.01,6459.71,6462.51,36397220
1757083500,6462.66,6462.66,6455.53,6457.73,37409470
1757083800,6457.73,6468.37,6452.65,6468.04,38394510
